Gene stable ID,Transcript stable ID,Glycine max gene stable ID
Vfaba.Hedin2.R1.5g075160,Vfaba.Hedin2.R1.5g075160.1,GLYMA_09G246300
Vfaba.Hedin2.R1.5g075400,Vfaba.Hedin2.R1.5g075400.1,GLYMA_09G245900
Vfaba.Hedin2.R1.5g075400,Vfaba.Hedin2.R1.5g075400.1,GLYMA_18G247000
Vfaba.Hedin2.R1.5g075400,Vfaba.Hedin2.R1.5g075400.1,GLYMA_18G247100
Vfaba.Hedin2.R1.5g075400,Vfaba.Hedin2.R1.5g075400.1,GLYMA_09G246000
Vfaba.Hedin2.R1.5g075400,Vfaba.Hedin2.R1.5g075400.1,GLYMA_13G173900
Vfaba.Hedin2.R1.5g076840,Vfaba.Hedin2.R1.5g076840.1,GLYMA_09G243700
Vfaba.Hedin2.R1.5g076840,Vfaba.Hedin2.R1.5g076840.1,GLYMA_18G249800
Vfaba.Hedin2.R1.5g076840,Vfaba.Hedin2.R1.5g076840.1,GLYMA_18G250700
Vfaba.Hedin2.R1.5g076840,Vfaba.Hedin2.R1.5g076840.1,GLYMA_18G250100
Vfaba.Hedin2.R1.5g076840,Vfaba.Hedin2.R1.5g076840.1,GLYMA_18G250000
Vfaba.Hedin2.R1.5g077160,Vfaba.Hedin2.R1.5g077160.1,GLYMA_18G251400
Vfaba.Hedin2.R1.5g077160,Vfaba.Hedin2.R1.5g077160.1,GLYMA_09G243200
Vfaba.Hedin2.R1.5g077280,Vfaba.Hedin2.R1.5g077280.1,
Vfaba.Hedin2.R1.5g079320,Vfaba.Hedin2.R1.5g079320.1,GLYMA_18G293700
Vfaba.Hedin2.R1.5g079320,Vfaba.Hedin2.R1.5g079320.1,GLYMA_02G089300
Vfaba.Hedin2.R1.5g081440,Vfaba.Hedin2.R1.5g081440.1,GLYMA_16G050900
Vfaba.Hedin2.R1.5g081480,Vfaba.Hedin2.R1.5g081480.1,GLYMA_16G050800
Vfaba.Hedin2.R1.5g081480,Vfaba.Hedin2.R1.5g081480.1,GLYMA_19G099900
Vfaba.Hedin2.R1.5g082200,Vfaba.Hedin2.R1.5g082200.1,GLYMA_02G065900
Vfaba.Hedin2.R1.5g082200,Vfaba.Hedin2.R1.5g082200.1,GLYMA_16G146800
Vfaba.Hedin2.R1.5g082200,Vfaba.Hedin2.R1.5g082200.1,GLYMA_19G101500
Vfaba.Hedin2.R1.5g082200,Vfaba.Hedin2.R1.5g082200.1,GLYMA_16G049700
Vfaba.Hedin2.R1.5g082400,Vfaba.Hedin2.R1.5g082400.2,GLYMA_16G147200
Vfaba.Hedin2.R1.5g082400,Vfaba.Hedin2.R1.5g082400.2,GLYMA_19G102000
Vfaba.Hedin2.R1.5g082400,Vfaba.Hedin2.R1.5g082400.2,GLYMA_16G049400
Vfaba.Hedin2.R1.5g082400,Vfaba.Hedin2.R1.5g082400.1,GLYMA_16G147200
Vfaba.Hedin2.R1.5g082400,Vfaba.Hedin2.R1.5g082400.1,GLYMA_19G102000
Vfaba.Hedin2.R1.5g082400,Vfaba.Hedin2.R1.5g082400.1,GLYMA_16G049400
Vfaba.Hedin2.R1.5g084200,Vfaba.Hedin2.R1.5g084200.1,GLYMA_19G105100
Vfaba.Hedin2.R1.5g084280,Vfaba.Hedin2.R1.5g084280.1,GLYMA_03G042300
Vfaba.Hedin2.R1.5g084280,Vfaba.Hedin2.R1.5g084280.1,GLYMA_04G108800
Vfaba.Hedin2.R1.5g084360,Vfaba.Hedin2.R1.5g084360.1,GLYMA_03G042300
Vfaba.Hedin2.R1.5g084360,Vfaba.Hedin2.R1.5g084360.1,GLYMA_04G108800
Vfaba.Hedin2.R1.5g084560,Vfaba.Hedin2.R1.5g084560.1,GLYMA_16G046000
Vfaba.Hedin2.R1.5g084560,Vfaba.Hedin2.R1.5g084560.1,GLYMA_19G106000
Vfaba.Hedin2.R1.5g085000,Vfaba.Hedin2.R1.5g085000.1,GLYMA_16G045200
Vfaba.Hedin2.R1.5g085000,Vfaba.Hedin2.R1.5g085000.1,GLYMA_19G106500
Vfaba.Hedin2.R1.5g087680,Vfaba.Hedin2.R1.5g087680.1,GLYMA_19G109000
Vfaba.Hedin2.R1.5g087680,Vfaba.Hedin2.R1.5g087680.1,GLYMA_16G043100
Vfaba.Hedin2.R1.5g088280,Vfaba.Hedin2.R1.5g088280.1,GLYMA_16G152700
Vfaba.Hedin2.R1.5g088280,Vfaba.Hedin2.R1.5g088280.1,GLYMA_16G042300
Vfaba.Hedin2.R1.5g088280,Vfaba.Hedin2.R1.5g088280.1,GLYMA_02G071500
Vfaba.Hedin2.R1.5g088280,Vfaba.Hedin2.R1.5g088280.1,GLYMA_19G110200
Vfaba.Hedin2.R1.5g088520,Vfaba.Hedin2.R1.5g088520.1,GLYMA_19G110800
Vfaba.Hedin2.R1.5g088520,Vfaba.Hedin2.R1.5g088520.1,GLYMA_16G041600
Vfaba.Hedin2.R1.5g092080,Vfaba.Hedin2.R1.5g092080.1,GLYMA_03G007900
Vfaba.Hedin2.R1.5g092080,Vfaba.Hedin2.R1.5g092080.1,GLYMA_19G118000
Vfaba.Hedin2.R1.5g093080,Vfaba.Hedin2.R1.5g093080.1,GLYMA_03G007100
Vfaba.Hedin2.R1.5g093080,Vfaba.Hedin2.R1.5g093080.1,GLYMA_03G007000
Vfaba.Hedin2.R1.5g093320,Vfaba.Hedin2.R1.5g093320.1,GLYMA_03G006700
Vfaba.Hedin2.R1.5g093320,Vfaba.Hedin2.R1.5g093320.1,GLYMA_19G119200
Vfaba.Hedin2.R1.5g093320,Vfaba.Hedin2.R1.5g093320.2,GLYMA_03G006700
Vfaba.Hedin2.R1.5g093320,Vfaba.Hedin2.R1.5g093320.2,GLYMA_19G119200
Vfaba.Hedin2.R1.5g095720,Vfaba.Hedin2.R1.5g095720.1,GLYMA_19G124900
Vfaba.Hedin2.R1.5g095720,Vfaba.Hedin2.R1.5g095720.1,GLYMA_03G120300
Vfaba.Hedin2.R1.5g096840,Vfaba.Hedin2.R1.5g096840.1,GLYMA_03G122100
Vfaba.Hedin2.R1.5g098280,Vfaba.Hedin2.R1.5g098280.1,GLYMA_03G124200
Vfaba.Hedin2.R1.5g098280,Vfaba.Hedin2.R1.5g098280.1,GLYMA_03G123800
Vfaba.Hedin2.R1.5g098280,Vfaba.Hedin2.R1.5g098280.1,GLYMA_03G124000
Vfaba.Hedin2.R1.5g098280,Vfaba.Hedin2.R1.5g098280.1,GLYMA_19G127300
Vfaba.Hedin2.R1.5g098280,Vfaba.Hedin2.R1.5g098280.1,GLYMA_03G123600
Vfaba.Hedin2.R1.5g098280,Vfaba.Hedin2.R1.5g098280.1,GLYMA_19G127200
Vfaba.Hedin2.R1.5g098680,Vfaba.Hedin2.R1.5g098680.1,GLYMA_03G124400
Vfaba.Hedin2.R1.5g098680,Vfaba.Hedin2.R1.5g098680.1,GLYMA_19G127700
Vfaba.Hedin2.R1.5g100200,Vfaba.Hedin2.R1.5g100200.1,
Vfaba.Hedin2.R1.5g100280,Vfaba.Hedin2.R1.5g100280.1,GLYMA_03G126600
Vfaba.Hedin2.R1.5g100280,Vfaba.Hedin2.R1.5g100280.1,GLYMA_19G129600
Vfaba.Hedin2.R1.5g100600,Vfaba.Hedin2.R1.5g100600.1,GLYMA_03G127300
Vfaba.Hedin2.R1.5g100600,Vfaba.Hedin2.R1.5g100600.1,GLYMA_19G130000
Vfaba.Hedin2.R1.5g102080,Vfaba.Hedin2.R1.5g102080.1,GLYMA_03G130000
Vfaba.Hedin2.R1.5g102080,Vfaba.Hedin2.R1.5g102080.1,GLYMA_19G132300
Vfaba.Hedin2.R1.5g103560,Vfaba.Hedin2.R1.5g103560.1,GLYMA_03G131700
Vfaba.Hedin2.R1.5g103560,Vfaba.Hedin2.R1.5g103560.1,GLYMA_19G133600
Vfaba.Hedin2.R1.5g104560,Vfaba.Hedin2.R1.5g104560.2,
Vfaba.Hedin2.R1.5g104800,Vfaba.Hedin2.R1.5g104800.1,GLYMA_03G133800
Vfaba.Hedin2.R1.5g104800,Vfaba.Hedin2.R1.5g104800.1,GLYMA_19G136100
Vfaba.Hedin2.R1.5g104840,Vfaba.Hedin2.R1.5g104840.1,GLYMA_19G136200
Vfaba.Hedin2.R1.5g104840,Vfaba.Hedin2.R1.5g104840.1,GLYMA_03G133900
Vfaba.Hedin2.R1.5g104840,Vfaba.Hedin2.R1.5g104840.2,GLYMA_19G136200
Vfaba.Hedin2.R1.5g104840,Vfaba.Hedin2.R1.5g104840.2,GLYMA_03G133900
Vfaba.Hedin2.R1.5g105520,Vfaba.Hedin2.R1.5g105520.1,
Vfaba.Hedin2.R1.5g105720,Vfaba.Hedin2.R1.5g105720.1,GLYMA_18G070300
Vfaba.Hedin2.R1.5g105720,Vfaba.Hedin2.R1.5g105720.1,GLYMA_08G335300
Vfaba.Hedin2.R1.5g106120,Vfaba.Hedin2.R1.5g106120.1,
Vfaba.Hedin2.R1.5g106120,Vfaba.Hedin2.R1.5g106120.2,
Vfaba.Hedin2.R1.5g107320,Vfaba.Hedin2.R1.5g107320.1,
Vfaba.Hedin2.R1.5g107560,Vfaba.Hedin2.R1.5g107560.1,GLYMA_03G137800
Vfaba.Hedin2.R1.5g107560,Vfaba.Hedin2.R1.5g107560.1,GLYMA_03G137700
Vfaba.Hedin2.R1.5g107560,Vfaba.Hedin2.R1.5g107560.1,GLYMA_19G140600
Vfaba.Hedin2.R1.5g108240,Vfaba.Hedin2.R1.5g108240.1,GLYMA_03G138100
Vfaba.Hedin2.R1.5g108240,Vfaba.Hedin2.R1.5g108240.1,GLYMA_19G141100
Vfaba.Hedin2.R1.5g109200,Vfaba.Hedin2.R1.5g109200.1,GLYMA_05G138900
Vfaba.Hedin2.R1.5g109200,Vfaba.Hedin2.R1.5g109200.1,GLYMA_08G094100
Vfaba.Hedin2.R1.5g109200,Vfaba.Hedin2.R1.5g109200.1,GLYMA_07G174100
Vfaba.Hedin2.R1.5g109200,Vfaba.Hedin2.R1.5g109200.1,GLYMA_20G012600
Vfaba.Hedin2.R1.5g109400,Vfaba.Hedin2.R1.5g109400.1,
Vfaba.Hedin2.R1.5g112560,Vfaba.Hedin2.R1.5g112560.1,GLYMA_19G146900
Vfaba.Hedin2.R1.5g112560,Vfaba.Hedin2.R1.5g112560.1,GLYMA_03G143800
Vfaba.Hedin2.R1.5g113960,Vfaba.Hedin2.R1.5g113960.1,GLYMA_03G144800
Vfaba.Hedin2.R1.5g113960,Vfaba.Hedin2.R1.5g113960.1,GLYMA_19G147900
Vfaba.Hedin2.R1.5g114880,Vfaba.Hedin2.R1.5g114880.1,GLYMA_19G149900
Vfaba.Hedin2.R1.5g114880,Vfaba.Hedin2.R1.5g114880.1,GLYMA_03G146600
Vfaba.Hedin2.R1.5g115120,Vfaba.Hedin2.R1.5g115120.1,GLYMA_03G148100
Vfaba.Hedin2.R1.5g115120,Vfaba.Hedin2.R1.5g115120.1,GLYMA_19G151400
Vfaba.Hedin2.R1.5g115160,Vfaba.Hedin2.R1.5g115160.1,GLYMA_03G148100
Vfaba.Hedin2.R1.5g115160,Vfaba.Hedin2.R1.5g115160.1,GLYMA_19G151400
Vfaba.Hedin2.R1.5g115960,Vfaba.Hedin2.R1.5g115960.1,GLYMA_03G149900
Vfaba.Hedin2.R1.5g115960,Vfaba.Hedin2.R1.5g115960.1,GLYMA_19G152900
Vfaba.Hedin2.R1.5g116360,Vfaba.Hedin2.R1.5g116360.1,GLYMA_19G153200
Vfaba.Hedin2.R1.5g116360,Vfaba.Hedin2.R1.5g116360.1,GLYMA_03G150600
Vfaba.Hedin2.R1.5g116560,Vfaba.Hedin2.R1.5g116560.1,GLYMA_03G151200
Vfaba.Hedin2.R1.5g116560,Vfaba.Hedin2.R1.5g116560.1,GLYMA_19G153700
Vfaba.Hedin2.R1.5g119520,Vfaba.Hedin2.R1.5g119520.1,GLYMA_03G155200
Vfaba.Hedin2.R1.5g119920,Vfaba.Hedin2.R1.5g119920.1,GLYMA_19G159000
Vfaba.Hedin2.R1.5g119920,Vfaba.Hedin2.R1.5g119920.1,GLYMA_03G156700
Vfaba.Hedin2.R1.5g120200,Vfaba.Hedin2.R1.5g120200.1,GLYMA_05G160500
Vfaba.Hedin2.R1.5g120200,Vfaba.Hedin2.R1.5g120200.1,GLYMA_08G118000
Vfaba.Hedin2.R1.5g121040,Vfaba.Hedin2.R1.5g121040.1,GLYMA_03G158000
Vfaba.Hedin2.R1.5g122000,Vfaba.Hedin2.R1.5g122000.1,
Vfaba.Hedin2.R1.5g125200,Vfaba.Hedin2.R1.5g125200.1,
Vfaba.Hedin2.R1.5g126280,Vfaba.Hedin2.R1.5g126280.2,GLYMA_02G176300
Vfaba.Hedin2.R1.5g126280,Vfaba.Hedin2.R1.5g126280.2,GLYMA_03G165100
Vfaba.Hedin2.R1.5g126280,Vfaba.Hedin2.R1.5g126280.2,GLYMA_11G187000
Vfaba.Hedin2.R1.5g126280,Vfaba.Hedin2.R1.5g126280.1,GLYMA_02G176300
Vfaba.Hedin2.R1.5g126280,Vfaba.Hedin2.R1.5g126280.1,GLYMA_03G165100
Vfaba.Hedin2.R1.5g126280,Vfaba.Hedin2.R1.5g126280.1,GLYMA_11G187000
Vfaba.Hedin2.R1.5g126320,Vfaba.Hedin2.R1.5g126320.1,GLYMA_19G166500
Vfaba.Hedin2.R1.5g126320,Vfaba.Hedin2.R1.5g126320.1,GLYMA_03G165200
Vfaba.Hedin2.R1.5g126960,Vfaba.Hedin2.R1.5g126960.1,GLYMA_19G167100
Vfaba.Hedin2.R1.5g126960,Vfaba.Hedin2.R1.5g126960.1,GLYMA_03G165900
Vfaba.Hedin2.R1.5g127960,Vfaba.Hedin2.R1.5g127960.1,GLYMA_03G167500
Vfaba.Hedin2.R1.5g127960,Vfaba.Hedin2.R1.5g127960.1,GLYMA_19G168600
Vfaba.Hedin2.R1.5g129440,Vfaba.Hedin2.R1.5g129440.1,GLYMA_19G168300
Vfaba.Hedin2.R1.5g129440,Vfaba.Hedin2.R1.5g129440.1,GLYMA_03G167200
Vfaba.Hedin2.R1.5g129520,Vfaba.Hedin2.R1.5g129520.1,GLYMA_03G169400
Vfaba.Hedin2.R1.5g131560,Vfaba.Hedin2.R1.5g131560.1,
Vfaba.Hedin2.R1.5g131640,Vfaba.Hedin2.R1.5g131640.1,GLYMA_19G173500
Vfaba.Hedin2.R1.5g131640,Vfaba.Hedin2.R1.5g131640.1,GLYMA_03G172600
Vfaba.Hedin2.R1.5g131800,Vfaba.Hedin2.R1.5g131800.1,GLYMA_03G172900
Vfaba.Hedin2.R1.5g131800,Vfaba.Hedin2.R1.5g131800.1,GLYMA_19G173800
Vfaba.Hedin2.R1.5g131920,Vfaba.Hedin2.R1.5g131920.1,GLYMA_03G172900
Vfaba.Hedin2.R1.5g131920,Vfaba.Hedin2.R1.5g131920.1,GLYMA_19G173800
Vfaba.Hedin2.R1.5g133760,Vfaba.Hedin2.R1.5g133760.1,
Vfaba.Hedin2.R1.5g134760,Vfaba.Hedin2.R1.5g134760.1,GLYMA_19G178200
Vfaba.Hedin2.R1.5g134760,Vfaba.Hedin2.R1.5g134760.1,GLYMA_03G177500
Vfaba.Hedin2.R1.5g135320,Vfaba.Hedin2.R1.5g135320.1,GLYMA_09G237200
Vfaba.Hedin2.R1.5g135320,Vfaba.Hedin2.R1.5g135320.1,GLYMA_08G160200
Vfaba.Hedin2.R1.5g135320,Vfaba.Hedin2.R1.5g135320.1,GLYMA_18G260300
Vfaba.Hedin2.R1.5g135800,Vfaba.Hedin2.R1.5g135800.1,GLYMA_03G178100
Vfaba.Hedin2.R1.5g135800,Vfaba.Hedin2.R1.5g135800.1,GLYMA_19G178900
Vfaba.Hedin2.R1.5g135800,Vfaba.Hedin2.R1.5g135800.2,GLYMA_03G178100
Vfaba.Hedin2.R1.5g135800,Vfaba.Hedin2.R1.5g135800.2,GLYMA_19G178900
Vfaba.Hedin2.R1.5g139320,Vfaba.Hedin2.R1.5g139320.1,GLYMA_03G183600
Vfaba.Hedin2.R1.5g139320,Vfaba.Hedin2.R1.5g139320.1,GLYMA_19G184300
Vfaba.Hedin2.R1.5g142800,Vfaba.Hedin2.R1.5g142800.1,GLYMA_19G187000
Vfaba.Hedin2.R1.5g142800,Vfaba.Hedin2.R1.5g142800.1,GLYMA_03G186900
Vfaba.Hedin2.R1.5g142800,Vfaba.Hedin2.R1.5g142800.1,GLYMA_03G187000
Vfaba.Hedin2.R1.5g142840,Vfaba.Hedin2.R1.5g142840.1,GLYMA_19G187000
Vfaba.Hedin2.R1.5g142840,Vfaba.Hedin2.R1.5g142840.1,GLYMA_03G186900
Vfaba.Hedin2.R1.5g142840,Vfaba.Hedin2.R1.5g142840.1,GLYMA_03G187000
Vfaba.Hedin2.R1.5g143760,Vfaba.Hedin2.R1.5g143760.1,
Vfaba.Hedin2.R1.5g144200,Vfaba.Hedin2.R1.5g144200.1,GLYMA_19G189200
Vfaba.Hedin2.R1.5g144200,Vfaba.Hedin2.R1.5g144200.1,GLYMA_03G189000
Vfaba.Hedin2.R1.5g144400,Vfaba.Hedin2.R1.5g144400.1,GLYMA_08G272900
Vfaba.Hedin2.R1.5g144400,Vfaba.Hedin2.R1.5g144400.1,GLYMA_03G189300
Vfaba.Hedin2.R1.5g144400,Vfaba.Hedin2.R1.5g144400.1,GLYMA_19G189600
Vfaba.Hedin2.R1.5g144400,Vfaba.Hedin2.R1.5g144400.1,GLYMA_13G151600
Vfaba.Hedin2.R1.5g144400,Vfaba.Hedin2.R1.5g144400.1,GLYMA_10G066500
Vfaba.Hedin2.R1.5g145640,Vfaba.Hedin2.R1.5g145640.1,GLYMA_03G190700
Vfaba.Hedin2.R1.5g145640,Vfaba.Hedin2.R1.5g145640.1,GLYMA_19G191000
Vfaba.Hedin2.R1.5g145640,Vfaba.Hedin2.R1.5g145640.2,GLYMA_03G190700
Vfaba.Hedin2.R1.5g145640,Vfaba.Hedin2.R1.5g145640.2,GLYMA_19G191000
Vfaba.Hedin2.R1.5g145760,Vfaba.Hedin2.R1.5g145760.1,GLYMA_03G190500
Vfaba.Hedin2.R1.5g145760,Vfaba.Hedin2.R1.5g145760.1,GLYMA_19G190900
Vfaba.Hedin2.R1.5g145800,Vfaba.Hedin2.R1.5g145800.1,GLYMA_19G190800
Vfaba.Hedin2.R1.5g145800,Vfaba.Hedin2.R1.5g145800.1,GLYMA_03G190400
Vfaba.Hedin2.R1.5g145840,Vfaba.Hedin2.R1.5g145840.1,GLYMA_19G190600
Vfaba.Hedin2.R1.5g145840,Vfaba.Hedin2.R1.5g145840.1,GLYMA_03G190200
Vfaba.Hedin2.R1.5g148720,Vfaba.Hedin2.R1.5g148720.1,GLYMA_19G193900
Vfaba.Hedin2.R1.5g148720,Vfaba.Hedin2.R1.5g148720.1,GLYMA_03G194100
Vfaba.Hedin2.R1.5g149440,Vfaba.Hedin2.R1.5g149440.1,GLYMA_10G072000
Vfaba.Hedin2.R1.5g149440,Vfaba.Hedin2.R1.5g149440.1,GLYMA_13G153400
Vfaba.Hedin2.R1.5g149440,Vfaba.Hedin2.R1.5g149440.1,GLYMA_19G194900
Vfaba.Hedin2.R1.5g149440,Vfaba.Hedin2.R1.5g149440.1,GLYMA_03G195300
Vfaba.Hedin2.R1.5g149480,Vfaba.Hedin2.R1.5g149480.1,GLYMA_19G194800
Vfaba.Hedin2.R1.5g149480,Vfaba.Hedin2.R1.5g149480.1,GLYMA_03G195200
Vfaba.Hedin2.R1.5g150960,Vfaba.Hedin2.R1.5g150960.1,GLYMA_19G195300
Vfaba.Hedin2.R1.5g150960,Vfaba.Hedin2.R1.5g150960.1,GLYMA_03G197300
Vfaba.Hedin2.R1.5g151120,Vfaba.Hedin2.R1.5g151120.1,GLYMA_18G152700
Vfaba.Hedin2.R1.5g151120,Vfaba.Hedin2.R1.5g151120.1,GLYMA_19G195500
Vfaba.Hedin2.R1.5g151120,Vfaba.Hedin2.R1.5g151120.1,GLYMA_03G197600
Vfaba.Hedin2.R1.5g151360,Vfaba.Hedin2.R1.5g151360.1,GLYMA_02G036000
Vfaba.Hedin2.R1.5g151360,Vfaba.Hedin2.R1.5g151360.1,GLYMA_15G129800
Vfaba.Hedin2.R1.5g151360,Vfaba.Hedin2.R1.5g151360.1,GLYMA_01G029200
Vfaba.Hedin2.R1.5g151360,Vfaba.Hedin2.R1.5g151360.1,GLYMA_09G023700
Vfaba.Hedin2.R1.5g153200,Vfaba.Hedin2.R1.5g153200.1,GLYMA_10G078600
Vfaba.Hedin2.R1.5g153200,Vfaba.Hedin2.R1.5g153200.1,GLYMA_03G200900
Vfaba.Hedin2.R1.5g153200,Vfaba.Hedin2.R1.5g153200.1,GLYMA_19G198500
Vfaba.Hedin2.R1.5g153200,Vfaba.Hedin2.R1.5g153200.1,GLYMA_02G198200
Vfaba.Hedin2.R1.5g153800,Vfaba.Hedin2.R1.5g153800.1,GLYMA_07G150100
Vfaba.Hedin2.R1.5g153800,Vfaba.Hedin2.R1.5g153800.1,GLYMA_16G096800
Vfaba.Hedin2.R1.5g153800,Vfaba.Hedin2.R1.5g153800.1,GLYMA_16G099100
Vfaba.Hedin2.R1.5g154560,Vfaba.Hedin2.R1.5g154560.1,GLYMA_03G202900
Vfaba.Hedin2.R1.5g154560,Vfaba.Hedin2.R1.5g154560.1,GLYMA_19G200700
Vfaba.Hedin2.R1.5g158320,Vfaba.Hedin2.R1.5g158320.1,GLYMA_06G207400
Vfaba.Hedin2.R1.5g158320,Vfaba.Hedin2.R1.5g158320.1,GLYMA_19G057600
Vfaba.Hedin2.R1.5g158320,Vfaba.Hedin2.R1.5g158320.1,GLYMA_03G207500
Vfaba.Hedin2.R1.5g158320,Vfaba.Hedin2.R1.5g158320.1,GLYMA_19G205000
Vfaba.Hedin2.R1.5g158680,Vfaba.Hedin2.R1.5g158680.1,GLYMA_03G208300
Vfaba.Hedin2.R1.5g158680,Vfaba.Hedin2.R1.5g158680.1,GLYMA_19G205500
Vfaba.Hedin2.R1.5g159000,Vfaba.Hedin2.R1.5g159000.1,GLYMA_19G206300
Vfaba.Hedin2.R1.5g159000,Vfaba.Hedin2.R1.5g159000.1,GLYMA_03G209100
Vfaba.Hedin2.R1.5g159960,Vfaba.Hedin2.R1.5g159960.1,GLYMA_03G210700
Vfaba.Hedin2.R1.5g159960,Vfaba.Hedin2.R1.5g159960.1,GLYMA_19G207900
Vfaba.Hedin2.R1.5g163440,Vfaba.Hedin2.R1.5g163440.1,
Vfaba.Hedin2.R1.5g164040,Vfaba.Hedin2.R1.5g164040.1,GLYMA_19G212600
Vfaba.Hedin2.R1.5g164200,Vfaba.Hedin2.R1.5g164200.1,GLYMA_19G212900
Vfaba.Hedin2.R1.5g164200,Vfaba.Hedin2.R1.5g164200.1,GLYMA_03G216400
Vfaba.Hedin2.R1.5g165160,Vfaba.Hedin2.R1.5g165160.1,GLYMA_19G083700
Vfaba.Hedin2.R1.5g165160,Vfaba.Hedin2.R1.5g165160.1,GLYMA_19G214900
Vfaba.Hedin2.R1.5g165160,Vfaba.Hedin2.R1.5g165160.1,GLYMA_03G218200
Vfaba.Hedin2.R1.5g165640,Vfaba.Hedin2.R1.5g165640.1,
Vfaba.Hedin2.R1.5g166720,Vfaba.Hedin2.R1.5g166720.1,GLYMA_03G219500
Vfaba.Hedin2.R1.5g166720,Vfaba.Hedin2.R1.5g166720.1,GLYMA_19G216400
Vfaba.Hedin2.R1.5g168320,Vfaba.Hedin2.R1.5g168320.1,GLYMA_19G218400
Vfaba.Hedin2.R1.5g168360,Vfaba.Hedin2.R1.5g168360.1,
Vfaba.Hedin2.R1.5g169000,Vfaba.Hedin2.R1.5g169000.1,GLYMA_03G222600
Vfaba.Hedin2.R1.5g170520,Vfaba.Hedin2.R1.5g170520.1,GLYMA_19G221600
Vfaba.Hedin2.R1.5g170520,Vfaba.Hedin2.R1.5g170520.1,GLYMA_03G224600
Vfaba.Hedin2.R1.5g171920,Vfaba.Hedin2.R1.5g171920.1,GLYMA_19G223600
Vfaba.Hedin2.R1.5g171920,Vfaba.Hedin2.R1.5g171920.1,GLYMA_03G226600
Vfaba.Hedin2.R1.5g171920,Vfaba.Hedin2.R1.5g171920.2,GLYMA_19G223600
Vfaba.Hedin2.R1.5g171920,Vfaba.Hedin2.R1.5g171920.2,GLYMA_03G226600
Vfaba.Hedin2.R1.5g172360,Vfaba.Hedin2.R1.5g172360.1,GLYMA_19G224400
Vfaba.Hedin2.R1.5g172360,Vfaba.Hedin2.R1.5g172360.1,GLYMA_03G227500
Vfaba.Hedin2.R1.5g173520,Vfaba.Hedin2.R1.5g173520.1,GLYMA_19G225900
Vfaba.Hedin2.R1.5g173520,Vfaba.Hedin2.R1.5g173520.1,GLYMA_10G144100
Vfaba.Hedin2.R1.5g173520,Vfaba.Hedin2.R1.5g173520.1,GLYMA_20G093000
Vfaba.Hedin2.R1.5g174760,Vfaba.Hedin2.R1.5g174760.1,GLYMA_03G230300
Vfaba.Hedin2.R1.5g174760,Vfaba.Hedin2.R1.5g174760.1,GLYMA_19G227400
Vfaba.Hedin2.R1.5g174920,Vfaba.Hedin2.R1.5g174920.1,GLYMA_03G230600
Vfaba.Hedin2.R1.5g176360,Vfaba.Hedin2.R1.5g176360.1,GLYMA_19G230000
Vfaba.Hedin2.R1.5g176360,Vfaba.Hedin2.R1.5g176360.1,GLYMA_10G148900
Vfaba.Hedin2.R1.5g176360,Vfaba.Hedin2.R1.5g176360.1,GLYMA_03G233000
Vfaba.Hedin2.R1.5g176880,Vfaba.Hedin2.R1.5g176880.1,GLYMA_19G230600
Vfaba.Hedin2.R1.5g176880,Vfaba.Hedin2.R1.5g176880.1,GLYMA_03G233500
Vfaba.Hedin2.R1.5g177280,Vfaba.Hedin2.R1.5g177280.1,GLYMA_19G231300
Vfaba.Hedin2.R1.5g177440,Vfaba.Hedin2.R1.5g177440.1,GLYMA_19G231900
Vfaba.Hedin2.R1.5g177440,Vfaba.Hedin2.R1.5g177440.1,GLYMA_19G231800
Vfaba.Hedin2.R1.5g177440,Vfaba.Hedin2.R1.5g177440.1,GLYMA_03G234400
Vfaba.Hedin2.R1.5g177440,Vfaba.Hedin2.R1.5g177440.1,GLYMA_19G232000
Vfaba.Hedin2.R1.5g178640,Vfaba.Hedin2.R1.5g178640.1,GLYMA_19G233300
Vfaba.Hedin2.R1.5g178640,Vfaba.Hedin2.R1.5g178640.1,GLYMA_03G235500
Vfaba.Hedin2.R1.5g179320,Vfaba.Hedin2.R1.5g179320.1,
Vfaba.Hedin2.R1.5g179320,Vfaba.Hedin2.R1.5g179320.3,
Vfaba.Hedin2.R1.5g179320,Vfaba.Hedin2.R1.5g179320.2,
Vfaba.Hedin2.R1.5g182320,Vfaba.Hedin2.R1.5g182320.1,GLYMA_19G239200
Vfaba.Hedin2.R1.5g182320,Vfaba.Hedin2.R1.5g182320.1,GLYMA_03G241800
Vfaba.Hedin2.R1.5g183200,Vfaba.Hedin2.R1.5g183200.1,GLYMA_19G241000
Vfaba.Hedin2.R1.5g183200,Vfaba.Hedin2.R1.5g183200.1,GLYMA_03G243500
Vfaba.Hedin2.R1.5g183280,Vfaba.Hedin2.R1.5g183280.1,GLYMA_03G243700
Vfaba.Hedin2.R1.5g183280,Vfaba.Hedin2.R1.5g183280.1,GLYMA_19G241200
Vfaba.Hedin2.R1.5g184200,Vfaba.Hedin2.R1.5g184200.1,GLYMA_19G243000
Vfaba.Hedin2.R1.5g185240,Vfaba.Hedin2.R1.5g185240.1,GLYMA_03G247200
Vfaba.Hedin2.R1.5g185240,Vfaba.Hedin2.R1.5g185240.1,GLYMA_19G244900
Vfaba.Hedin2.R1.5g185840,Vfaba.Hedin2.R1.5g185840.1,GLYMA_19G245900
