Gene stable ID,Transcript stable ID,Glycine max gene stable ID
Vfaba.Hedin2.R1.5g177360,Vfaba.Hedin2.R1.5g177360.1,GLYMA_19G231600
Vfaba.Hedin2.R1.5g177960,Vfaba.Hedin2.R1.5g177960.1,
Vfaba.Hedin2.R1.5g178160,Vfaba.Hedin2.R1.5g178160.1,
Vfaba.Hedin2.R1.5g178560,Vfaba.Hedin2.R1.5g178560.1,GLYMA_19G233000
Vfaba.Hedin2.R1.5g178560,Vfaba.Hedin2.R1.5g178560.1,GLYMA_03G235300
Vfaba.Hedin2.R1.5g178800,Vfaba.Hedin2.R1.5g178800.1,GLYMA_19G233700
Vfaba.Hedin2.R1.5g178800,Vfaba.Hedin2.R1.5g178800.1,GLYMA_03G236000
Vfaba.Hedin2.R1.5g181280,Vfaba.Hedin2.R1.5g181280.1,GLYMA_03G240000
Vfaba.Hedin2.R1.5g181280,Vfaba.Hedin2.R1.5g181280.1,GLYMA_19G236900
Vfaba.Hedin2.R1.5g181320,Vfaba.Hedin2.R1.5g181320.1,GLYMA_03G240200
Vfaba.Hedin2.R1.5g181320,Vfaba.Hedin2.R1.5g181320.1,GLYMA_19G237200
Vfaba.Hedin2.R1.5g182520,Vfaba.Hedin2.R1.5g182520.1,
Vfaba.Hedin2.R1.5g183040,Vfaba.Hedin2.R1.5g183040.1,GLYMA_19G240400
Vfaba.Hedin2.R1.5g183040,Vfaba.Hedin2.R1.5g183040.1,GLYMA_03G242900
Vfaba.Hedin2.R1.5g183240,Vfaba.Hedin2.R1.5g183240.1,GLYMA_03G243600
Vfaba.Hedin2.R1.5g183240,Vfaba.Hedin2.R1.5g183240.1,GLYMA_19G241100
Vfaba.Hedin2.R1.5g184160,Vfaba.Hedin2.R1.5g184160.1,GLYMA_19G242900
Vfaba.Hedin2.R1.5g184160,Vfaba.Hedin2.R1.5g184160.1,GLYMA_03G245500
Vfaba.Hedin2.R1.5g185200,Vfaba.Hedin2.R1.5g185200.1,GLYMA_03G247100
Vfaba.Hedin2.R1.5g185200,Vfaba.Hedin2.R1.5g185200.1,GLYMA_19G244800
Vfaba.Hedin2.R1.5g185200,Vfaba.Hedin2.R1.5g185200.1,GLYMA_20G032700
Vfaba.Hedin2.R1.5g190160,Vfaba.Hedin2.R1.5g190160.1,GLYMA_03G254800
Vfaba.Hedin2.R1.5g190160,Vfaba.Hedin2.R1.5g190160.1,GLYMA_19G252500
Vfaba.Hedin2.R1.5g192000,Vfaba.Hedin2.R1.5g192000.1,GLYMA_19G256100
Vfaba.Hedin2.R1.5g192000,Vfaba.Hedin2.R1.5g192000.1,GLYMA_03G257600
Vfaba.Hedin2.R1.5g192040,Vfaba.Hedin2.R1.5g192040.1,
Vfaba.Hedin2.R1.5g192240,Vfaba.Hedin2.R1.5g192240.1,GLYMA_13G215600
Vfaba.Hedin2.R1.5g192240,Vfaba.Hedin2.R1.5g192240.1,GLYMA_15G097300
Vfaba.Hedin2.R1.5g192520,Vfaba.Hedin2.R1.5g192520.2,
Vfaba.Hedin2.R1.5g192520,Vfaba.Hedin2.R1.5g192520.3,
Vfaba.Hedin2.R1.5g192560,Vfaba.Hedin2.R1.5g192560.1,
Vfaba.Hedin2.R1.5g193400,Vfaba.Hedin2.R1.5g193400.1,
Vfaba.Hedin2.R1.5g193440,Vfaba.Hedin2.R1.5g193440.1,GLYMA_03G258600
Vfaba.Hedin2.R1.5g193440,Vfaba.Hedin2.R1.5g193440.1,GLYMA_19G257200
Vfaba.Hedin2.R1.5g196480,Vfaba.Hedin2.R1.5g196480.1,GLYMA_03G260800
Vfaba.Hedin2.R1.5g196760,Vfaba.Hedin2.R1.5g196760.2,
Vfaba.Hedin2.R1.5g196760,Vfaba.Hedin2.R1.5g196760.1,
Vfaba.Hedin2.R1.5g197200,Vfaba.Hedin2.R1.5g197200.1,
Vfaba.Hedin2.R1.5g197880,Vfaba.Hedin2.R1.5g197880.1,
Vfaba.Hedin2.R1.6g000040,Vfaba.Hedin2.R1.6g000040.1,GLYMA_11G162900
Vfaba.Hedin2.R1.6g000040,Vfaba.Hedin2.R1.6g000040.1,GLYMA_18G056200
Vfaba.Hedin2.R1.6g002520,Vfaba.Hedin2.R1.6g002520.1,GLYMA_07G268500
Vfaba.Hedin2.R1.6g002520,Vfaba.Hedin2.R1.6g002520.1,GLYMA_17G005300
Vfaba.Hedin2.R1.6g002880,Vfaba.Hedin2.R1.6g002880.1,
Vfaba.Hedin2.R1.6g002920,Vfaba.Hedin2.R1.6g002920.1,
Vfaba.Hedin2.R1.6g002920,Vfaba.Hedin2.R1.6g002920.2,
Vfaba.Hedin2.R1.6g003920,Vfaba.Hedin2.R1.6g003920.1,GLYMA_12G011600
Vfaba.Hedin2.R1.6g003920,Vfaba.Hedin2.R1.6g003920.1,GLYMA_09G225300
Vfaba.Hedin2.R1.6g005160,Vfaba.Hedin2.R1.6g005160.1,GLYMA_06G200500
Vfaba.Hedin2.R1.6g005160,Vfaba.Hedin2.R1.6g005160.1,GLYMA_14G198400
Vfaba.Hedin2.R1.6g006240,Vfaba.Hedin2.R1.6g006240.1,GLYMA_12G112000
Vfaba.Hedin2.R1.6g006240,Vfaba.Hedin2.R1.6g006240.1,GLYMA_06G293400
Vfaba.Hedin2.R1.6g006600,Vfaba.Hedin2.R1.6g006600.1,
Vfaba.Hedin2.R1.6g010560,Vfaba.Hedin2.R1.6g010560.1,GLYMA_06G300200
Vfaba.Hedin2.R1.6g010560,Vfaba.Hedin2.R1.6g010560.1,GLYMA_12G104800
Vfaba.Hedin2.R1.6g010560,Vfaba.Hedin2.R1.6g010560.1,GLYMA_06G300100
Vfaba.Hedin2.R1.6g010840,Vfaba.Hedin2.R1.6g010840.1,
Vfaba.Hedin2.R1.6g011240,Vfaba.Hedin2.R1.6g011240.1,GLYMA_06G301200
Vfaba.Hedin2.R1.6g011240,Vfaba.Hedin2.R1.6g011240.1,GLYMA_12G103200
Vfaba.Hedin2.R1.6g012320,Vfaba.Hedin2.R1.6g012320.1,GLYMA_12G101500
Vfaba.Hedin2.R1.6g013720,Vfaba.Hedin2.R1.6g013720.1,GLYMA_12G096500
Vfaba.Hedin2.R1.6g013720,Vfaba.Hedin2.R1.6g013720.1,GLYMA_06G308300
Vfaba.Hedin2.R1.6g016720,Vfaba.Hedin2.R1.6g016720.1,GLYMA_08G228100
Vfaba.Hedin2.R1.6g016720,Vfaba.Hedin2.R1.6g016720.1,GLYMA_19G086300
Vfaba.Hedin2.R1.6g016720,Vfaba.Hedin2.R1.6g016720.1,GLYMA_03G204700
Vfaba.Hedin2.R1.6g017600,Vfaba.Hedin2.R1.6g017600.1,GLYMA_12G095200
Vfaba.Hedin2.R1.6g018080,Vfaba.Hedin2.R1.6g018080.1,GLYMA_11G179300
Vfaba.Hedin2.R1.6g018080,Vfaba.Hedin2.R1.6g018080.1,GLYMA_12G094100
Vfaba.Hedin2.R1.6g018840,Vfaba.Hedin2.R1.6g018840.1,
Vfaba.Hedin2.R1.6g018920,Vfaba.Hedin2.R1.6g018920.1,GLYMA_12G088300
Vfaba.Hedin2.R1.6g018920,Vfaba.Hedin2.R1.6g018920.1,GLYMA_11G184100
Vfaba.Hedin2.R1.6g019000,Vfaba.Hedin2.R1.6g019000.1,GLYMA_11G183900
Vfaba.Hedin2.R1.6g019000,Vfaba.Hedin2.R1.6g019000.1,GLYMA_13G009000
Vfaba.Hedin2.R1.6g019000,Vfaba.Hedin2.R1.6g019000.1,GLYMA_12G088500
Vfaba.Hedin2.R1.6g019000,Vfaba.Hedin2.R1.6g019000.1,GLYMA_10G110700
Vfaba.Hedin2.R1.6g019320,Vfaba.Hedin2.R1.6g019320.1,GLYMA_12G088900
Vfaba.Hedin2.R1.6g019320,Vfaba.Hedin2.R1.6g019320.1,GLYMA_11G183600
Vfaba.Hedin2.R1.6g019400,Vfaba.Hedin2.R1.6g019400.1,GLYMA_13G316700
Vfaba.Hedin2.R1.6g019400,Vfaba.Hedin2.R1.6g019400.1,GLYMA_12G184600
Vfaba.Hedin2.R1.6g020280,Vfaba.Hedin2.R1.6g020280.1,GLYMA_11G181200
Vfaba.Hedin2.R1.6g024360,Vfaba.Hedin2.R1.6g024360.1,GLYMA_12G178900
Vfaba.Hedin2.R1.6g024360,Vfaba.Hedin2.R1.6g024360.1,GLYMA_11G192600
Vfaba.Hedin2.R1.6g024360,Vfaba.Hedin2.R1.6g024360.1,GLYMA_12G081400
Vfaba.Hedin2.R1.6g024360,Vfaba.Hedin2.R1.6g024360.1,GLYMA_13G321900
Vfaba.Hedin2.R1.6g024640,Vfaba.Hedin2.R1.6g024640.1,GLYMA_12G080800
Vfaba.Hedin2.R1.6g024640,Vfaba.Hedin2.R1.6g024640.1,GLYMA_11G193200
Vfaba.Hedin2.R1.6g024760,Vfaba.Hedin2.R1.6g024760.1,GLYMA_11G193500
Vfaba.Hedin2.R1.6g024760,Vfaba.Hedin2.R1.6g024760.1,GLYMA_12G080300
Vfaba.Hedin2.R1.6g025560,Vfaba.Hedin2.R1.6g025560.1,
Vfaba.Hedin2.R1.6g027240,Vfaba.Hedin2.R1.6g027240.1,GLYMA_11G145200
Vfaba.Hedin2.R1.6g027240,Vfaba.Hedin2.R1.6g027240.1,GLYMA_12G076600
Vfaba.Hedin2.R1.6g027520,Vfaba.Hedin2.R1.6g027520.1,GLYMA_11G145400
Vfaba.Hedin2.R1.6g027520,Vfaba.Hedin2.R1.6g027520.1,GLYMA_12G076500
Vfaba.Hedin2.R1.6g028080,Vfaba.Hedin2.R1.6g028080.1,GLYMA_12G071100
Vfaba.Hedin2.R1.6g028440,Vfaba.Hedin2.R1.6g028440.1,
Vfaba.Hedin2.R1.6g028600,Vfaba.Hedin2.R1.6g028600.1,GLYMA_11G146200
Vfaba.Hedin2.R1.6g028600,Vfaba.Hedin2.R1.6g028600.1,GLYMA_12G075600
Vfaba.Hedin2.R1.6g028680,Vfaba.Hedin2.R1.6g028680.1,GLYMA_14G004300
Vfaba.Hedin2.R1.6g032120,Vfaba.Hedin2.R1.6g032120.1,GLYMA_12G073900
Vfaba.Hedin2.R1.6g032120,Vfaba.Hedin2.R1.6g032120.1,GLYMA_U034500
Vfaba.Hedin2.R1.6g032520,Vfaba.Hedin2.R1.6g032520.1,GLYMA_U033500
Vfaba.Hedin2.R1.6g032520,Vfaba.Hedin2.R1.6g032520.1,GLYMA_12G074600
Vfaba.Hedin2.R1.6g033720,Vfaba.Hedin2.R1.6g033720.1,
Vfaba.Hedin2.R1.6g034280,Vfaba.Hedin2.R1.6g034280.1,
Vfaba.Hedin2.R1.6g034320,Vfaba.Hedin2.R1.6g034320.1,GLYMA_11G141500
Vfaba.Hedin2.R1.6g034320,Vfaba.Hedin2.R1.6g034320.1,GLYMA_12G064900
Vfaba.Hedin2.R1.6g034480,Vfaba.Hedin2.R1.6g034480.1,GLYMA_12G064800
Vfaba.Hedin2.R1.6g034480,Vfaba.Hedin2.R1.6g034480.1,GLYMA_11G141400
Vfaba.Hedin2.R1.6g034480,Vfaba.Hedin2.R1.6g034480.2,GLYMA_12G064800
Vfaba.Hedin2.R1.6g034480,Vfaba.Hedin2.R1.6g034480.2,GLYMA_11G141400
Vfaba.Hedin2.R1.6g034640,Vfaba.Hedin2.R1.6g034640.1,GLYMA_11G141100
Vfaba.Hedin2.R1.6g035560,Vfaba.Hedin2.R1.6g035560.1,GLYMA_11G139500
Vfaba.Hedin2.R1.6g035560,Vfaba.Hedin2.R1.6g035560.1,GLYMA_12G063100
Vfaba.Hedin2.R1.6g037760,Vfaba.Hedin2.R1.6g037760.1,GLYMA_11G134700
Vfaba.Hedin2.R1.6g038560,Vfaba.Hedin2.R1.6g038560.1,GLYMA_11G137300
Vfaba.Hedin2.R1.6g038560,Vfaba.Hedin2.R1.6g038560.1,GLYMA_12G060700
Vfaba.Hedin2.R1.6g039200,Vfaba.Hedin2.R1.6g039200.1,GLYMA_11G131200
Vfaba.Hedin2.R1.6g039200,Vfaba.Hedin2.R1.6g039200.1,GLYMA_12G055400
Vfaba.Hedin2.R1.6g040760,Vfaba.Hedin2.R1.6g040760.1,GLYMA_11G123900
Vfaba.Hedin2.R1.6g040760,Vfaba.Hedin2.R1.6g040760.1,GLYMA_12G048400
Vfaba.Hedin2.R1.6g040800,Vfaba.Hedin2.R1.6g040800.1,GLYMA_11G247000
Vfaba.Hedin2.R1.6g040800,Vfaba.Hedin2.R1.6g040800.1,GLYMA_18G010300
Vfaba.Hedin2.R1.6g042000,Vfaba.Hedin2.R1.6g042000.2,
Vfaba.Hedin2.R1.6g042000,Vfaba.Hedin2.R1.6g042000.1,
Vfaba.Hedin2.R1.6g042200,Vfaba.Hedin2.R1.6g042200.1,GLYMA_11G126800
Vfaba.Hedin2.R1.6g042200,Vfaba.Hedin2.R1.6g042200.1,GLYMA_12G051400
Vfaba.Hedin2.R1.6g042240,Vfaba.Hedin2.R1.6g042240.1,GLYMA_12G051500
Vfaba.Hedin2.R1.6g042240,Vfaba.Hedin2.R1.6g042240.1,GLYMA_11G126900
Vfaba.Hedin2.R1.6g042440,Vfaba.Hedin2.R1.6g042440.1,GLYMA_12G051900
Vfaba.Hedin2.R1.6g042440,Vfaba.Hedin2.R1.6g042440.1,GLYMA_11G127300
Vfaba.Hedin2.R1.6g042480,Vfaba.Hedin2.R1.6g042480.1,GLYMA_11G127400
Vfaba.Hedin2.R1.6g042480,Vfaba.Hedin2.R1.6g042480.1,GLYMA_12G052000
Vfaba.Hedin2.R1.6g042560,Vfaba.Hedin2.R1.6g042560.1,
Vfaba.Hedin2.R1.6g042560,Vfaba.Hedin2.R1.6g042560.2,
Vfaba.Hedin2.R1.6g044320,Vfaba.Hedin2.R1.6g044320.1,GLYMA_12G141300
Vfaba.Hedin2.R1.6g044440,Vfaba.Hedin2.R1.6g044440.1,
Vfaba.Hedin2.R1.6g044720,Vfaba.Hedin2.R1.6g044720.1,GLYMA_11G103200
Vfaba.Hedin2.R1.6g045120,Vfaba.Hedin2.R1.6g045120.1,GLYMA_12G029100
Vfaba.Hedin2.R1.6g045120,Vfaba.Hedin2.R1.6g045120.1,GLYMA_11G104100
Vfaba.Hedin2.R1.6g045160,Vfaba.Hedin2.R1.6g045160.1,GLYMA_12G029200
Vfaba.Hedin2.R1.6g045160,Vfaba.Hedin2.R1.6g045160.1,GLYMA_11G104200
Vfaba.Hedin2.R1.6g045320,Vfaba.Hedin2.R1.6g045320.1,GLYMA_11G104500
Vfaba.Hedin2.R1.6g045320,Vfaba.Hedin2.R1.6g045320.1,GLYMA_12G029500
Vfaba.Hedin2.R1.6g045720,Vfaba.Hedin2.R1.6g045720.1,GLYMA_08G106200
Vfaba.Hedin2.R1.6g046000,Vfaba.Hedin2.R1.6g046000.1,GLYMA_12G011700
Vfaba.Hedin2.R1.6g046120,Vfaba.Hedin2.R1.6g046120.1,GLYMA_12G011700
Vfaba.Hedin2.R1.6g046760,Vfaba.Hedin2.R1.6g046760.1,GLYMA_10G265500
Vfaba.Hedin2.R1.6g047040,Vfaba.Hedin2.R1.6g047040.1,
Vfaba.Hedin2.R1.6g047120,Vfaba.Hedin2.R1.6g047120.1,GLYMA_11G107100
Vfaba.Hedin2.R1.6g047320,Vfaba.Hedin2.R1.6g047320.1,GLYMA_11G107700
Vfaba.Hedin2.R1.6g047320,Vfaba.Hedin2.R1.6g047320.1,GLYMA_06G267500
Vfaba.Hedin2.R1.6g047320,Vfaba.Hedin2.R1.6g047320.1,GLYMA_12G032700
Vfaba.Hedin2.R1.6g047880,Vfaba.Hedin2.R1.6g047880.1,GLYMA_09G218700
Vfaba.Hedin2.R1.6g047880,Vfaba.Hedin2.R1.6g047880.1,GLYMA_12G033600
Vfaba.Hedin2.R1.6g049160,Vfaba.Hedin2.R1.6g049160.1,
Vfaba.Hedin2.R1.6g049240,Vfaba.Hedin2.R1.6g049240.1,GLYMA_06G026000
Vfaba.Hedin2.R1.6g051840,Vfaba.Hedin2.R1.6g051840.1,GLYMA_02G300900
Vfaba.Hedin2.R1.6g053040,Vfaba.Hedin2.R1.6g053040.1,GLYMA_11G117100
Vfaba.Hedin2.R1.6g053040,Vfaba.Hedin2.R1.6g053040.1,GLYMA_12G042800
Vfaba.Hedin2.R1.6g053040,Vfaba.Hedin2.R1.6g053040.1,GLYMA_04G012500
Vfaba.Hedin2.R1.6g053040,Vfaba.Hedin2.R1.6g053040.1,GLYMA_06G012200
Vfaba.Hedin2.R1.6g053600,Vfaba.Hedin2.R1.6g053600.1,GLYMA_06G011100
Vfaba.Hedin2.R1.6g053600,Vfaba.Hedin2.R1.6g053600.1,GLYMA_04G011200
Vfaba.Hedin2.R1.6g057120,Vfaba.Hedin2.R1.6g057120.1,GLYMA_12G116000
Vfaba.Hedin2.R1.6g057120,Vfaba.Hedin2.R1.6g057120.2,GLYMA_12G116000
Vfaba.Hedin2.R1.6g058040,Vfaba.Hedin2.R1.6g058040.1,
Vfaba.Hedin2.R1.6g060240,Vfaba.Hedin2.R1.6g060240.1,GLYMA_12G018000
Vfaba.Hedin2.R1.6g060240,Vfaba.Hedin2.R1.6g060240.1,GLYMA_11G091900
Vfaba.Hedin2.R1.6g060240,Vfaba.Hedin2.R1.6g060240.2,GLYMA_12G018000
Vfaba.Hedin2.R1.6g060240,Vfaba.Hedin2.R1.6g060240.2,GLYMA_11G091900
Vfaba.Hedin2.R1.6g060520,Vfaba.Hedin2.R1.6g060520.1,GLYMA_11G157200
Vfaba.Hedin2.R1.6g060520,Vfaba.Hedin2.R1.6g060520.1,GLYMA_04G136600
Vfaba.Hedin2.R1.6g060520,Vfaba.Hedin2.R1.6g060520.1,GLYMA_11G157100
Vfaba.Hedin2.R1.6g060520,Vfaba.Hedin2.R1.6g060520.1,GLYMA_04G136200
Vfaba.Hedin2.R1.6g060520,Vfaba.Hedin2.R1.6g060520.1,GLYMA_04G136300
Vfaba.Hedin2.R1.6g061840,Vfaba.Hedin2.R1.6g061840.1,GLYMA_11G093600
Vfaba.Hedin2.R1.6g061840,Vfaba.Hedin2.R1.6g061840.1,GLYMA_12G020100
Vfaba.Hedin2.R1.6g062680,Vfaba.Hedin2.R1.6g062680.1,GLYMA_12G023300
Vfaba.Hedin2.R1.6g062680,Vfaba.Hedin2.R1.6g062680.1,GLYMA_11G097300
Vfaba.Hedin2.R1.6g065080,Vfaba.Hedin2.R1.6g065080.1,
Vfaba.Hedin2.R1.6g065480,Vfaba.Hedin2.R1.6g065480.1,
Vfaba.Hedin2.R1.6g067440,Vfaba.Hedin2.R1.6g067440.1,GLYMA_05G139000
Vfaba.Hedin2.R1.6g067440,Vfaba.Hedin2.R1.6g067440.1,GLYMA_08G094200
Vfaba.Hedin2.R1.6g068160,Vfaba.Hedin2.R1.6g068160.1,GLYMA_06G021500
Vfaba.Hedin2.R1.6g068160,Vfaba.Hedin2.R1.6g068160.1,GLYMA_04G021300
Vfaba.Hedin2.R1.6g068160,Vfaba.Hedin2.R1.6g068160.1,GLYMA_04G021400
Vfaba.Hedin2.R1.6g070080,Vfaba.Hedin2.R1.6g070080.2,GLYMA_05G144300
Vfaba.Hedin2.R1.6g070080,Vfaba.Hedin2.R1.6g070080.2,GLYMA_08G100700
Vfaba.Hedin2.R1.6g070080,Vfaba.Hedin2.R1.6g070080.1,GLYMA_05G144300
Vfaba.Hedin2.R1.6g070080,Vfaba.Hedin2.R1.6g070080.1,GLYMA_08G100700
Vfaba.Hedin2.R1.6g071920,Vfaba.Hedin2.R1.6g071920.2,GLYMA_08G100100
Vfaba.Hedin2.R1.6g071920,Vfaba.Hedin2.R1.6g071920.2,GLYMA_05G143800
Vfaba.Hedin2.R1.6g071920,Vfaba.Hedin2.R1.6g071920.1,GLYMA_08G100100
Vfaba.Hedin2.R1.6g071920,Vfaba.Hedin2.R1.6g071920.1,GLYMA_05G143800
Vfaba.Hedin2.R1.6g072000,Vfaba.Hedin2.R1.6g072000.1,GLYMA_08G100200
Vfaba.Hedin2.R1.6g072000,Vfaba.Hedin2.R1.6g072000.1,GLYMA_05G143900
Vfaba.Hedin2.R1.6g073040,Vfaba.Hedin2.R1.6g073040.1,GLYMA_12G130000
Vfaba.Hedin2.R1.6g073040,Vfaba.Hedin2.R1.6g073040.1,GLYMA_06G275400
Vfaba.Hedin2.R1.6g073240,Vfaba.Hedin2.R1.6g073240.1,GLYMA_06G265000
Vfaba.Hedin2.R1.6g073240,Vfaba.Hedin2.R1.6g073240.1,GLYMA_06G264100
Vfaba.Hedin2.R1.6g073240,Vfaba.Hedin2.R1.6g073240.1,GLYMA_12G132400
Vfaba.Hedin2.R1.6g073240,Vfaba.Hedin2.R1.6g073240.1,GLYMA_06G263500
Vfaba.Hedin2.R1.6g073240,Vfaba.Hedin2.R1.6g073240.1,GLYMA_06G263900
Vfaba.Hedin2.R1.6g073240,Vfaba.Hedin2.R1.6g073240.1,GLYMA_06G264300
Vfaba.Hedin2.R1.6g073240,Vfaba.Hedin2.R1.6g073240.1,GLYMA_06G265400
Vfaba.Hedin2.R1.6g073240,Vfaba.Hedin2.R1.6g073240.1,GLYMA_06G259100
Vfaba.Hedin2.R1.6g073240,Vfaba.Hedin2.R1.6g073240.1,GLYMA_06G205100
Vfaba.Hedin2.R1.6g073240,Vfaba.Hedin2.R1.6g073240.1,GLYMA_12G138400
Vfaba.Hedin2.R1.6g073240,Vfaba.Hedin2.R1.6g073240.1,GLYMA_06G261400
Vfaba.Hedin2.R1.6g073240,Vfaba.Hedin2.R1.6g073240.1,GLYMA_06G260100
Vfaba.Hedin2.R1.6g073240,Vfaba.Hedin2.R1.6g073240.1,GLYMA_06G259800
Vfaba.Hedin2.R1.6g073240,Vfaba.Hedin2.R1.6g073240.1,GLYMA_06G261500
Vfaba.Hedin2.R1.6g073240,Vfaba.Hedin2.R1.6g073240.1,GLYMA_12G137900
Vfaba.Hedin2.R1.6g073240,Vfaba.Hedin2.R1.6g073240.1,GLYMA_06G259400
Vfaba.Hedin2.R1.6g073240,Vfaba.Hedin2.R1.6g073240.1,GLYMA_06G256000
Vfaba.Hedin2.R1.6g073240,Vfaba.Hedin2.R1.6g073240.1,GLYMA_12G138500
Vfaba.Hedin2.R1.6g073240,Vfaba.Hedin2.R1.6g073240.1,GLYMA_06G260500
Vfaba.Hedin2.R1.6g073240,Vfaba.Hedin2.R1.6g073240.1,GLYMA_12G132000
Vfaba.Hedin2.R1.6g073240,Vfaba.Hedin2.R1.6g073240.1,GLYMA_12G132300
Vfaba.Hedin2.R1.6g073240,Vfaba.Hedin2.R1.6g073240.1,GLYMA_12G135600
Vfaba.Hedin2.R1.6g073360,Vfaba.Hedin2.R1.6g073360.1,GLYMA_12G132200
Vfaba.Hedin2.R1.6g073360,Vfaba.Hedin2.R1.6g073360.1,GLYMA_06G285500
Vfaba.Hedin2.R1.6g073800,Vfaba.Hedin2.R1.6g073800.1,GLYMA_06G277000
Vfaba.Hedin2.R1.6g073800,Vfaba.Hedin2.R1.6g073800.1,GLYMA_12G128600
Vfaba.Hedin2.R1.6g073880,Vfaba.Hedin2.R1.6g073880.1,
Vfaba.Hedin2.R1.6g074440,Vfaba.Hedin2.R1.6g074440.1,GLYMA_06G289000
Vfaba.Hedin2.R1.6g074440,Vfaba.Hedin2.R1.6g074440.1,GLYMA_12G117900
Vfaba.Hedin2.R1.6g074680,Vfaba.Hedin2.R1.6g074680.1,GLYMA_07G170500
Vfaba.Hedin2.R1.6g074680,Vfaba.Hedin2.R1.6g074680.1,GLYMA_12G118800
Vfaba.Hedin2.R1.6g074680,Vfaba.Hedin2.R1.6g074680.1,GLYMA_06G287200
Vfaba.Hedin2.R1.6g074760,Vfaba.Hedin2.R1.6g074760.1,GLYMA_12G207400
Vfaba.Hedin2.R1.6g074760,Vfaba.Hedin2.R1.6g074760.1,GLYMA_13G293700
Vfaba.Hedin2.R1.6g074760,Vfaba.Hedin2.R1.6g074760.1,GLYMA_12G119200
Vfaba.Hedin2.R1.6g074760,Vfaba.Hedin2.R1.6g074760.1,GLYMA_06G287000
Vfaba.Hedin2.R1.6g076840,Vfaba.Hedin2.R1.6g076840.1,GLYMA_07G223000
Vfaba.Hedin2.R1.6g076840,Vfaba.Hedin2.R1.6g076840.1,GLYMA_20G022200
Vfaba.Hedin2.R1.6g077920,Vfaba.Hedin2.R1.6g077920.1,GLYMA_18G179200
Vfaba.Hedin2.R1.6g077920,Vfaba.Hedin2.R1.6g077920.1,GLYMA_12G122400
Vfaba.Hedin2.R1.6g078960,Vfaba.Hedin2.R1.6g078960.1,GLYMA_20G033300
Vfaba.Hedin2.R1.6g078960,Vfaba.Hedin2.R1.6g078960.1,GLYMA_07G229100
Vfaba.Hedin2.R1.6g079560,Vfaba.Hedin2.R1.6g079560.1,
Vfaba.Hedin2.R1.6g081240,Vfaba.Hedin2.R1.6g081240.1,GLYMA_12G135200
Vfaba.Hedin2.R1.6g081240,Vfaba.Hedin2.R1.6g081240.1,GLYMA_06G269400
Vfaba.Hedin2.R1.6g081320,Vfaba.Hedin2.R1.6g081320.1,GLYMA_12G132200
Vfaba.Hedin2.R1.6g081320,Vfaba.Hedin2.R1.6g081320.1,GLYMA_06G285500
Vfaba.Hedin2.R1.6g082160,Vfaba.Hedin2.R1.6g082160.1,GLYMA_12G134400
Vfaba.Hedin2.R1.6g082160,Vfaba.Hedin2.R1.6g082160.1,GLYMA_06G270300
Vfaba.Hedin2.R1.6g082480,Vfaba.Hedin2.R1.6g082480.1,GLYMA_12G136400
Vfaba.Hedin2.R1.6g082480,Vfaba.Hedin2.R1.6g082480.1,GLYMA_10G114400
Vfaba.Hedin2.R1.6g082480,Vfaba.Hedin2.R1.6g082480.1,GLYMA_06G266700
Vfaba.Hedin2.R1.6g084000,Vfaba.Hedin2.R1.6g084000.1,
Vfaba.Hedin2.R1.6g084320,Vfaba.Hedin2.R1.6g084320.1,GLYMA_20G027200
Vfaba.Hedin2.R1.6g084320,Vfaba.Hedin2.R1.6g084320.1,GLYMA_07G226600
Vfaba.Hedin2.R1.6g084920,Vfaba.Hedin2.R1.6g084920.1,GLYMA_20G026300
Vfaba.Hedin2.R1.6g086000,Vfaba.Hedin2.R1.6g086000.1,GLYMA_11G096700
Vfaba.Hedin2.R1.6g086000,Vfaba.Hedin2.R1.6g086000.1,GLYMA_12G022800
Vfaba.Hedin2.R1.6g086200,Vfaba.Hedin2.R1.6g086200.1,GLYMA_20G012300
Vfaba.Hedin2.R1.6g086200,Vfaba.Hedin2.R1.6g086200.1,GLYMA_01G144600
Vfaba.Hedin2.R1.6g086200,Vfaba.Hedin2.R1.6g086200.1,GLYMA_05G138700
Vfaba.Hedin2.R1.6g086200,Vfaba.Hedin2.R1.6g086200.1,GLYMA_08G093900
Vfaba.Hedin2.R1.6g086200,Vfaba.Hedin2.R1.6g086200.1,GLYMA_07G174800
Vfaba.Hedin2.R1.6g086240,Vfaba.Hedin2.R1.6g086240.2,GLYMA_05G138500
Vfaba.Hedin2.R1.6g086240,Vfaba.Hedin2.R1.6g086240.2,GLYMA_08G093700
Vfaba.Hedin2.R1.6g086240,Vfaba.Hedin2.R1.6g086240.1,GLYMA_05G138500
Vfaba.Hedin2.R1.6g086240,Vfaba.Hedin2.R1.6g086240.1,GLYMA_08G093700
Vfaba.Hedin2.R1.6g086920,Vfaba.Hedin2.R1.6g086920.1,
Vfaba.Hedin2.R1.6g087160,Vfaba.Hedin2.R1.6g087160.2,
Vfaba.Hedin2.R1.6g087160,Vfaba.Hedin2.R1.6g087160.1,
Vfaba.Hedin2.R1.6g092360,Vfaba.Hedin2.R1.6g092360.1,GLYMA_16G162600
Vfaba.Hedin2.R1.6g093400,Vfaba.Hedin2.R1.6g093400.1,
Vfaba.Hedin2.R1.6g093640,Vfaba.Hedin2.R1.6g093640.1,GLYMA_08G080500
