Gene stable ID,Transcript stable ID,Glycine max gene stable ID
Vfaba.Hedin2.R1.5g055600,Vfaba.Hedin2.R1.5g055600.1,GLYMA_18G208800
Vfaba.Hedin2.R1.5g055880,Vfaba.Hedin2.R1.5g055880.1,GLYMA_03G041500
Vfaba.Hedin2.R1.5g055880,Vfaba.Hedin2.R1.5g055880.1,GLYMA_09G279800
Vfaba.Hedin2.R1.5g055880,Vfaba.Hedin2.R1.5g055880.1,GLYMA_18G209200
Vfaba.Hedin2.R1.5g055960,Vfaba.Hedin2.R1.5g055960.1,GLYMA_09G279700
Vfaba.Hedin2.R1.5g055960,Vfaba.Hedin2.R1.5g055960.1,GLYMA_18G209300
Vfaba.Hedin2.R1.5g056040,Vfaba.Hedin2.R1.5g056040.1,GLYMA_18G209500
Vfaba.Hedin2.R1.5g056040,Vfaba.Hedin2.R1.5g056040.1,GLYMA_09G279600
Vfaba.Hedin2.R1.5g056120,Vfaba.Hedin2.R1.5g056120.1,GLYMA_18G209500
Vfaba.Hedin2.R1.5g056120,Vfaba.Hedin2.R1.5g056120.1,GLYMA_09G279600
Vfaba.Hedin2.R1.5g056280,Vfaba.Hedin2.R1.5g056280.1,GLYMA_09G278600
Vfaba.Hedin2.R1.5g056280,Vfaba.Hedin2.R1.5g056280.1,GLYMA_18G210100
Vfaba.Hedin2.R1.5g058000,Vfaba.Hedin2.R1.5g058000.1,GLYMA_09G275900
Vfaba.Hedin2.R1.5g058720,Vfaba.Hedin2.R1.5g058720.1,GLYMA_09G274200
Vfaba.Hedin2.R1.5g058720,Vfaba.Hedin2.R1.5g058720.1,GLYMA_18G213300
Vfaba.Hedin2.R1.5g058800,Vfaba.Hedin2.R1.5g058800.1,GLYMA_09G274000
Vfaba.Hedin2.R1.5g058800,Vfaba.Hedin2.R1.5g058800.1,GLYMA_18G213200
Vfaba.Hedin2.R1.5g058840,Vfaba.Hedin2.R1.5g058840.1,
Vfaba.Hedin2.R1.5g059520,Vfaba.Hedin2.R1.5g059520.4,GLYMA_09G272300
Vfaba.Hedin2.R1.5g059520,Vfaba.Hedin2.R1.5g059520.4,GLYMA_18G217000
Vfaba.Hedin2.R1.5g059520,Vfaba.Hedin2.R1.5g059520.1,GLYMA_09G272300
Vfaba.Hedin2.R1.5g059520,Vfaba.Hedin2.R1.5g059520.1,GLYMA_18G217000
Vfaba.Hedin2.R1.5g059520,Vfaba.Hedin2.R1.5g059520.2,GLYMA_09G272300
Vfaba.Hedin2.R1.5g059520,Vfaba.Hedin2.R1.5g059520.2,GLYMA_18G217000
Vfaba.Hedin2.R1.5g059520,Vfaba.Hedin2.R1.5g059520.3,GLYMA_09G272300
Vfaba.Hedin2.R1.5g059520,Vfaba.Hedin2.R1.5g059520.3,GLYMA_18G217000
Vfaba.Hedin2.R1.5g060240,Vfaba.Hedin2.R1.5g060240.1,GLYMA_09G270900
Vfaba.Hedin2.R1.5g061120,Vfaba.Hedin2.R1.5g061120.1,GLYMA_09G269400
Vfaba.Hedin2.R1.5g061160,Vfaba.Hedin2.R1.5g061160.1,GLYMA_09G269400
Vfaba.Hedin2.R1.5g062640,Vfaba.Hedin2.R1.5g062640.1,GLYMA_09G267500
Vfaba.Hedin2.R1.5g062640,Vfaba.Hedin2.R1.5g062640.1,GLYMA_18G222400
Vfaba.Hedin2.R1.5g062840,Vfaba.Hedin2.R1.5g062840.1,GLYMA_09G266700
Vfaba.Hedin2.R1.5g062840,Vfaba.Hedin2.R1.5g062840.1,GLYMA_18G223900
Vfaba.Hedin2.R1.5g064080,Vfaba.Hedin2.R1.5g064080.1,GLYMA_18G226200
Vfaba.Hedin2.R1.5g064080,Vfaba.Hedin2.R1.5g064080.1,GLYMA_09G264900
Vfaba.Hedin2.R1.5g065600,Vfaba.Hedin2.R1.5g065600.1,
Vfaba.Hedin2.R1.5g066680,Vfaba.Hedin2.R1.5g066680.2,GLYMA_18G230800
Vfaba.Hedin2.R1.5g066680,Vfaba.Hedin2.R1.5g066680.2,GLYMA_09G261200
Vfaba.Hedin2.R1.5g066680,Vfaba.Hedin2.R1.5g066680.1,GLYMA_18G230800
Vfaba.Hedin2.R1.5g066680,Vfaba.Hedin2.R1.5g066680.1,GLYMA_09G261200
Vfaba.Hedin2.R1.5g067520,Vfaba.Hedin2.R1.5g067520.1,
Vfaba.Hedin2.R1.5g067800,Vfaba.Hedin2.R1.5g067800.1,GLYMA_18G232400
Vfaba.Hedin2.R1.5g067800,Vfaba.Hedin2.R1.5g067800.1,GLYMA_09G260100
Vfaba.Hedin2.R1.5g068440,Vfaba.Hedin2.R1.5g068440.2,GLYMA_18G233100
Vfaba.Hedin2.R1.5g068440,Vfaba.Hedin2.R1.5g068440.2,GLYMA_09G259200
Vfaba.Hedin2.R1.5g068440,Vfaba.Hedin2.R1.5g068440.1,GLYMA_18G233100
Vfaba.Hedin2.R1.5g068440,Vfaba.Hedin2.R1.5g068440.1,GLYMA_09G259200
Vfaba.Hedin2.R1.5g069160,Vfaba.Hedin2.R1.5g069160.1,GLYMA_18G235300
Vfaba.Hedin2.R1.5g069160,Vfaba.Hedin2.R1.5g069160.1,GLYMA_09G257100
Vfaba.Hedin2.R1.5g069320,Vfaba.Hedin2.R1.5g069320.1,
Vfaba.Hedin2.R1.5g069360,Vfaba.Hedin2.R1.5g069360.1,GLYMA_09G256800
Vfaba.Hedin2.R1.5g069360,Vfaba.Hedin2.R1.5g069360.1,GLYMA_18G235600
Vfaba.Hedin2.R1.5g069720,Vfaba.Hedin2.R1.5g069720.1,GLYMA_18G236000
Vfaba.Hedin2.R1.5g069760,Vfaba.Hedin2.R1.5g069760.1,
Vfaba.Hedin2.R1.5g069880,Vfaba.Hedin2.R1.5g069880.2,GLYMA_09G256000
Vfaba.Hedin2.R1.5g069880,Vfaba.Hedin2.R1.5g069880.2,GLYMA_18G236800
Vfaba.Hedin2.R1.5g069880,Vfaba.Hedin2.R1.5g069880.1,GLYMA_09G256000
Vfaba.Hedin2.R1.5g069880,Vfaba.Hedin2.R1.5g069880.1,GLYMA_18G236800
Vfaba.Hedin2.R1.5g070080,Vfaba.Hedin2.R1.5g070080.1,GLYMA_18G237000
Vfaba.Hedin2.R1.5g070080,Vfaba.Hedin2.R1.5g070080.1,GLYMA_09G255800
Vfaba.Hedin2.R1.5g070200,Vfaba.Hedin2.R1.5g070200.1,GLYMA_09G255700
Vfaba.Hedin2.R1.5g070200,Vfaba.Hedin2.R1.5g070200.1,GLYMA_18G237100
Vfaba.Hedin2.R1.5g071200,Vfaba.Hedin2.R1.5g071200.1,GLYMA_03G202600
Vfaba.Hedin2.R1.5g071200,Vfaba.Hedin2.R1.5g071200.1,GLYMA_19G200200
Vfaba.Hedin2.R1.5g071200,Vfaba.Hedin2.R1.5g071200.1,GLYMA_10G262600
Vfaba.Hedin2.R1.5g071200,Vfaba.Hedin2.R1.5g071200.1,GLYMA_19G199300
Vfaba.Hedin2.R1.5g073680,Vfaba.Hedin2.R1.5g073680.2,GLYMA_09G249100
Vfaba.Hedin2.R1.5g073680,Vfaba.Hedin2.R1.5g073680.2,GLYMA_18G243300
Vfaba.Hedin2.R1.5g073680,Vfaba.Hedin2.R1.5g073680.1,GLYMA_09G249100
Vfaba.Hedin2.R1.5g073680,Vfaba.Hedin2.R1.5g073680.1,GLYMA_18G243300
Vfaba.Hedin2.R1.5g076000,Vfaba.Hedin2.R1.5g076000.1,
Vfaba.Hedin2.R1.5g080480,Vfaba.Hedin2.R1.5g080480.1,GLYMA_18G291700
Vfaba.Hedin2.R1.5g080480,Vfaba.Hedin2.R1.5g080480.1,GLYMA_02G091400
Vfaba.Hedin2.R1.5g080520,Vfaba.Hedin2.R1.5g080520.1,GLYMA_18G291600
Vfaba.Hedin2.R1.5g080520,Vfaba.Hedin2.R1.5g080520.1,GLYMA_02G091500
Vfaba.Hedin2.R1.5g081040,Vfaba.Hedin2.R1.5g081040.1,GLYMA_16G051300
Vfaba.Hedin2.R1.5g081040,Vfaba.Hedin2.R1.5g081040.1,GLYMA_16G051200
Vfaba.Hedin2.R1.5g081040,Vfaba.Hedin2.R1.5g081040.1,GLYMA_19G099400
Vfaba.Hedin2.R1.5g081040,Vfaba.Hedin2.R1.5g081040.1,GLYMA_18G118200
Vfaba.Hedin2.R1.5g081280,Vfaba.Hedin2.R1.5g081280.1,GLYMA_16G052000
Vfaba.Hedin2.R1.5g081280,Vfaba.Hedin2.R1.5g081280.1,GLYMA_19G098500
Vfaba.Hedin2.R1.5g082440,Vfaba.Hedin2.R1.5g082440.1,GLYMA_19G101900
Vfaba.Hedin2.R1.5g082440,Vfaba.Hedin2.R1.5g082440.1,GLYMA_16G049500
Vfaba.Hedin2.R1.5g086160,Vfaba.Hedin2.R1.5g086160.1,GLYMA_16G045200
Vfaba.Hedin2.R1.5g086160,Vfaba.Hedin2.R1.5g086160.1,GLYMA_19G106500
Vfaba.Hedin2.R1.5g086240,Vfaba.Hedin2.R1.5g086240.1,GLYMA_16G045200
Vfaba.Hedin2.R1.5g086240,Vfaba.Hedin2.R1.5g086240.1,GLYMA_19G106500
Vfaba.Hedin2.R1.5g086320,Vfaba.Hedin2.R1.5g086320.1,GLYMA_19G106700
Vfaba.Hedin2.R1.5g086320,Vfaba.Hedin2.R1.5g086320.1,GLYMA_16G045000
Vfaba.Hedin2.R1.5g086360,Vfaba.Hedin2.R1.5g086360.1,GLYMA_19G106700
Vfaba.Hedin2.R1.5g086360,Vfaba.Hedin2.R1.5g086360.1,GLYMA_16G045000
Vfaba.Hedin2.R1.5g086480,Vfaba.Hedin2.R1.5g086480.1,GLYMA_19G106700
Vfaba.Hedin2.R1.5g086480,Vfaba.Hedin2.R1.5g086480.1,GLYMA_16G045000
Vfaba.Hedin2.R1.5g086880,Vfaba.Hedin2.R1.5g086880.1,
Vfaba.Hedin2.R1.5g087040,Vfaba.Hedin2.R1.5g087040.1,
Vfaba.Hedin2.R1.5g087640,Vfaba.Hedin2.R1.5g087640.1,GLYMA_19G108800
Vfaba.Hedin2.R1.5g087640,Vfaba.Hedin2.R1.5g087640.1,GLYMA_16G151500
Vfaba.Hedin2.R1.5g087640,Vfaba.Hedin2.R1.5g087640.1,GLYMA_02G070000
Vfaba.Hedin2.R1.5g087640,Vfaba.Hedin2.R1.5g087640.1,GLYMA_16G043200
Vfaba.Hedin2.R1.5g087800,Vfaba.Hedin2.R1.5g087800.1,GLYMA_16G042900
Vfaba.Hedin2.R1.5g087800,Vfaba.Hedin2.R1.5g087800.1,GLYMA_19G109100
Vfaba.Hedin2.R1.5g087960,Vfaba.Hedin2.R1.5g087960.1,GLYMA_19G109400
Vfaba.Hedin2.R1.5g087960,Vfaba.Hedin2.R1.5g087960.1,GLYMA_16G042700
Vfaba.Hedin2.R1.5g089520,Vfaba.Hedin2.R1.5g089520.1,GLYMA_16G039500
Vfaba.Hedin2.R1.5g089880,Vfaba.Hedin2.R1.5g089880.1,GLYMA_19G114000
Vfaba.Hedin2.R1.5g089880,Vfaba.Hedin2.R1.5g089880.1,GLYMA_16G038800
Vfaba.Hedin2.R1.5g091280,Vfaba.Hedin2.R1.5g091280.1,GLYMA_16G036300
Vfaba.Hedin2.R1.5g091280,Vfaba.Hedin2.R1.5g091280.1,GLYMA_19G116400
Vfaba.Hedin2.R1.5g091960,Vfaba.Hedin2.R1.5g091960.1,
Vfaba.Hedin2.R1.5g095160,Vfaba.Hedin2.R1.5g095160.1,GLYMA_03G119200
Vfaba.Hedin2.R1.5g095160,Vfaba.Hedin2.R1.5g095160.1,GLYMA_19G123500
Vfaba.Hedin2.R1.5g095160,Vfaba.Hedin2.R1.5g095160.3,GLYMA_03G119200
Vfaba.Hedin2.R1.5g095160,Vfaba.Hedin2.R1.5g095160.3,GLYMA_19G123500
Vfaba.Hedin2.R1.5g095160,Vfaba.Hedin2.R1.5g095160.2,GLYMA_03G119200
Vfaba.Hedin2.R1.5g095160,Vfaba.Hedin2.R1.5g095160.2,GLYMA_19G123500
Vfaba.Hedin2.R1.5g095520,Vfaba.Hedin2.R1.5g095520.1,
Vfaba.Hedin2.R1.5g095560,Vfaba.Hedin2.R1.5g095560.1,GLYMA_03G120000
Vfaba.Hedin2.R1.5g095560,Vfaba.Hedin2.R1.5g095560.1,GLYMA_19G124500
Vfaba.Hedin2.R1.5g096080,Vfaba.Hedin2.R1.5g096080.1,GLYMA_03G120700
Vfaba.Hedin2.R1.5g096080,Vfaba.Hedin2.R1.5g096080.1,GLYMA_19G125300
Vfaba.Hedin2.R1.5g097200,Vfaba.Hedin2.R1.5g097200.1,GLYMA_03G122500
Vfaba.Hedin2.R1.5g097200,Vfaba.Hedin2.R1.5g097200.1,GLYMA_19G126600
Vfaba.Hedin2.R1.5g097400,Vfaba.Hedin2.R1.5g097400.1,GLYMA_03G123000
Vfaba.Hedin2.R1.5g097400,Vfaba.Hedin2.R1.5g097400.2,GLYMA_03G123000
Vfaba.Hedin2.R1.5g097720,Vfaba.Hedin2.R1.5g097720.1,
Vfaba.Hedin2.R1.5g097800,Vfaba.Hedin2.R1.5g097800.1,
Vfaba.Hedin2.R1.5g097840,Vfaba.Hedin2.R1.5g097840.1,
Vfaba.Hedin2.R1.5g098480,Vfaba.Hedin2.R1.5g098480.1,
Vfaba.Hedin2.R1.5g099800,Vfaba.Hedin2.R1.5g099800.1,GLYMA_07G019200
Vfaba.Hedin2.R1.5g099800,Vfaba.Hedin2.R1.5g099800.1,GLYMA_08G204400
Vfaba.Hedin2.R1.5g099920,Vfaba.Hedin2.R1.5g099920.1,GLYMA_19G129400
Vfaba.Hedin2.R1.5g099920,Vfaba.Hedin2.R1.5g099920.1,GLYMA_03G126300
Vfaba.Hedin2.R1.5g100720,Vfaba.Hedin2.R1.5g100720.1,GLYMA_19G130400
Vfaba.Hedin2.R1.5g100720,Vfaba.Hedin2.R1.5g100720.1,GLYMA_03G127800
Vfaba.Hedin2.R1.5g100760,Vfaba.Hedin2.R1.5g100760.1,GLYMA_19G130400
Vfaba.Hedin2.R1.5g100760,Vfaba.Hedin2.R1.5g100760.1,GLYMA_03G127800
Vfaba.Hedin2.R1.5g102440,Vfaba.Hedin2.R1.5g102440.1,
Vfaba.Hedin2.R1.5g102960,Vfaba.Hedin2.R1.5g102960.1,GLYMA_19G132800
Vfaba.Hedin2.R1.5g102960,Vfaba.Hedin2.R1.5g102960.1,GLYMA_03G130800
Vfaba.Hedin2.R1.5g103160,Vfaba.Hedin2.R1.5g103160.1,GLYMA_19G132900
Vfaba.Hedin2.R1.5g103160,Vfaba.Hedin2.R1.5g103160.1,GLYMA_03G130900
Vfaba.Hedin2.R1.5g103200,Vfaba.Hedin2.R1.5g103200.1,GLYMA_03G131000
Vfaba.Hedin2.R1.5g103200,Vfaba.Hedin2.R1.5g103200.1,GLYMA_19G133000
Vfaba.Hedin2.R1.5g103200,Vfaba.Hedin2.R1.5g103200.1,GLYMA_U005700
Vfaba.Hedin2.R1.5g103200,Vfaba.Hedin2.R1.5g103200.1,GLYMA_15G234600
Vfaba.Hedin2.R1.5g103960,Vfaba.Hedin2.R1.5g103960.1,GLYMA_19G134500
Vfaba.Hedin2.R1.5g103960,Vfaba.Hedin2.R1.5g103960.1,GLYMA_03G132300
Vfaba.Hedin2.R1.5g105000,Vfaba.Hedin2.R1.5g105000.1,
Vfaba.Hedin2.R1.5g105560,Vfaba.Hedin2.R1.5g105560.1,GLYMA_03G134800
Vfaba.Hedin2.R1.5g105560,Vfaba.Hedin2.R1.5g105560.1,GLYMA_19G137400
Vfaba.Hedin2.R1.5g105680,Vfaba.Hedin2.R1.5g105680.1,GLYMA_19G139600
Vfaba.Hedin2.R1.5g105680,Vfaba.Hedin2.R1.5g105680.1,GLYMA_19G139400
Vfaba.Hedin2.R1.5g105680,Vfaba.Hedin2.R1.5g105680.1,GLYMA_19G139500
Vfaba.Hedin2.R1.5g105680,Vfaba.Hedin2.R1.5g105680.1,GLYMA_03G136400
Vfaba.Hedin2.R1.5g105680,Vfaba.Hedin2.R1.5g105680.1,GLYMA_19G139700
Vfaba.Hedin2.R1.5g105680,Vfaba.Hedin2.R1.5g105680.1,GLYMA_15G071500
Vfaba.Hedin2.R1.5g106560,Vfaba.Hedin2.R1.5g106560.1,
Vfaba.Hedin2.R1.5g107440,Vfaba.Hedin2.R1.5g107440.1,GLYMA_19G140400
Vfaba.Hedin2.R1.5g107440,Vfaba.Hedin2.R1.5g107440.1,GLYMA_03G137500
Vfaba.Hedin2.R1.5g107640,Vfaba.Hedin2.R1.5g107640.1,GLYMA_19G182300
Vfaba.Hedin2.R1.5g107640,Vfaba.Hedin2.R1.5g107640.1,GLYMA_03G181700
Vfaba.Hedin2.R1.5g107640,Vfaba.Hedin2.R1.5g107640.1,GLYMA_03G181600
Vfaba.Hedin2.R1.5g107680,Vfaba.Hedin2.R1.5g107680.1,GLYMA_03G137900
Vfaba.Hedin2.R1.5g107920,Vfaba.Hedin2.R1.5g107920.1,GLYMA_03G138000
Vfaba.Hedin2.R1.5g107920,Vfaba.Hedin2.R1.5g107920.1,GLYMA_19G140800
Vfaba.Hedin2.R1.5g108360,Vfaba.Hedin2.R1.5g108360.1,GLYMA_03G138200
Vfaba.Hedin2.R1.5g108360,Vfaba.Hedin2.R1.5g108360.1,GLYMA_19G141200
Vfaba.Hedin2.R1.5g108400,Vfaba.Hedin2.R1.5g108400.1,
Vfaba.Hedin2.R1.5g108760,Vfaba.Hedin2.R1.5g108760.1,GLYMA_03G138400
Vfaba.Hedin2.R1.5g108760,Vfaba.Hedin2.R1.5g108760.1,GLYMA_10G100600
Vfaba.Hedin2.R1.5g108760,Vfaba.Hedin2.R1.5g108760.1,GLYMA_02G182200
Vfaba.Hedin2.R1.5g108760,Vfaba.Hedin2.R1.5g108760.1,GLYMA_19G141400
Vfaba.Hedin2.R1.5g110600,Vfaba.Hedin2.R1.5g110600.1,
Vfaba.Hedin2.R1.5g110760,Vfaba.Hedin2.R1.5g110760.1,GLYMA_03G140900
Vfaba.Hedin2.R1.5g110760,Vfaba.Hedin2.R1.5g110760.1,GLYMA_19G143600
Vfaba.Hedin2.R1.5g113520,Vfaba.Hedin2.R1.5g113520.1,GLYMA_03G144400
Vfaba.Hedin2.R1.5g113520,Vfaba.Hedin2.R1.5g113520.1,GLYMA_19G147200
Vfaba.Hedin2.R1.5g114160,Vfaba.Hedin2.R1.5g114160.1,GLYMA_03G145400
Vfaba.Hedin2.R1.5g114160,Vfaba.Hedin2.R1.5g114160.1,GLYMA_19G148600
Vfaba.Hedin2.R1.5g114200,Vfaba.Hedin2.R1.5g114200.1,
Vfaba.Hedin2.R1.5g115560,Vfaba.Hedin2.R1.5g115560.1,GLYMA_03G149200
Vfaba.Hedin2.R1.5g115560,Vfaba.Hedin2.R1.5g115560.1,GLYMA_03G149300
Vfaba.Hedin2.R1.5g115560,Vfaba.Hedin2.R1.5g115560.1,GLYMA_19G152400
Vfaba.Hedin2.R1.5g117720,Vfaba.Hedin2.R1.5g117720.1,GLYMA_03G153400
Vfaba.Hedin2.R1.5g117720,Vfaba.Hedin2.R1.5g117720.1,GLYMA_19G155800
Vfaba.Hedin2.R1.5g118920,Vfaba.Hedin2.R1.5g118920.1,GLYMA_03G156400
Vfaba.Hedin2.R1.5g118920,Vfaba.Hedin2.R1.5g118920.1,GLYMA_19G158700
Vfaba.Hedin2.R1.5g119080,Vfaba.Hedin2.R1.5g119080.1,GLYMA_03G156000
Vfaba.Hedin2.R1.5g119080,Vfaba.Hedin2.R1.5g119080.1,GLYMA_10G028000
Vfaba.Hedin2.R1.5g119080,Vfaba.Hedin2.R1.5g119080.1,GLYMA_02G146000
Vfaba.Hedin2.R1.5g119080,Vfaba.Hedin2.R1.5g119080.1,GLYMA_19G158300
Vfaba.Hedin2.R1.5g119160,Vfaba.Hedin2.R1.5g119160.1,GLYMA_19G158100
Vfaba.Hedin2.R1.5g119160,Vfaba.Hedin2.R1.5g119160.1,GLYMA_03G155800
Vfaba.Hedin2.R1.5g122240,Vfaba.Hedin2.R1.5g122240.1,GLYMA_03G159600
Vfaba.Hedin2.R1.5g122240,Vfaba.Hedin2.R1.5g122240.1,GLYMA_19G161800
Vfaba.Hedin2.R1.5g123680,Vfaba.Hedin2.R1.5g123680.1,GLYMA_05G055700
Vfaba.Hedin2.R1.5g123680,Vfaba.Hedin2.R1.5g123680.1,GLYMA_17G137800
Vfaba.Hedin2.R1.5g124440,Vfaba.Hedin2.R1.5g124440.1,GLYMA_03G163100
Vfaba.Hedin2.R1.5g124440,Vfaba.Hedin2.R1.5g124440.1,GLYMA_19G164600
Vfaba.Hedin2.R1.5g126680,Vfaba.Hedin2.R1.5g126680.1,GLYMA_19G166400
Vfaba.Hedin2.R1.5g126680,Vfaba.Hedin2.R1.5g126680.1,GLYMA_03G165000
Vfaba.Hedin2.R1.5g128840,Vfaba.Hedin2.R1.5g128840.1,GLYMA_03G168800
Vfaba.Hedin2.R1.5g128840,Vfaba.Hedin2.R1.5g128840.1,GLYMA_19G170200
Vfaba.Hedin2.R1.5g130520,Vfaba.Hedin2.R1.5g130520.2,GLYMA_19G172300
Vfaba.Hedin2.R1.5g130520,Vfaba.Hedin2.R1.5g130520.2,GLYMA_03G171200
Vfaba.Hedin2.R1.5g130520,Vfaba.Hedin2.R1.5g130520.1,GLYMA_19G172300
Vfaba.Hedin2.R1.5g130520,Vfaba.Hedin2.R1.5g130520.1,GLYMA_03G171200
Vfaba.Hedin2.R1.5g131520,Vfaba.Hedin2.R1.5g131520.1,GLYMA_03G172400
Vfaba.Hedin2.R1.5g131520,Vfaba.Hedin2.R1.5g131520.1,GLYMA_19G173300
Vfaba.Hedin2.R1.5g132800,Vfaba.Hedin2.R1.5g132800.1,GLYMA_03G176100
Vfaba.Hedin2.R1.5g132800,Vfaba.Hedin2.R1.5g132800.1,GLYMA_19G176600
Vfaba.Hedin2.R1.5g133160,Vfaba.Hedin2.R1.5g133160.1,
Vfaba.Hedin2.R1.5g134240,Vfaba.Hedin2.R1.5g134240.1,GLYMA_03G176500
Vfaba.Hedin2.R1.5g134240,Vfaba.Hedin2.R1.5g134240.1,GLYMA_19G177300
Vfaba.Hedin2.R1.5g137040,Vfaba.Hedin2.R1.5g137040.1,GLYMA_03G180900
Vfaba.Hedin2.R1.5g137040,Vfaba.Hedin2.R1.5g137040.1,GLYMA_19G181300
Vfaba.Hedin2.R1.5g137080,Vfaba.Hedin2.R1.5g137080.1,GLYMA_03G181100
Vfaba.Hedin2.R1.5g137080,Vfaba.Hedin2.R1.5g137080.1,GLYMA_19G181800
Vfaba.Hedin2.R1.5g137640,Vfaba.Hedin2.R1.5g137640.1,GLYMA_19G182300
Vfaba.Hedin2.R1.5g137640,Vfaba.Hedin2.R1.5g137640.1,GLYMA_03G181700
Vfaba.Hedin2.R1.5g137640,Vfaba.Hedin2.R1.5g137640.1,GLYMA_03G181600
Vfaba.Hedin2.R1.5g137760,Vfaba.Hedin2.R1.5g137760.1,GLYMA_19G182300
Vfaba.Hedin2.R1.5g137760,Vfaba.Hedin2.R1.5g137760.1,GLYMA_03G181700
Vfaba.Hedin2.R1.5g137760,Vfaba.Hedin2.R1.5g137760.1,GLYMA_03G181600
Vfaba.Hedin2.R1.5g138720,Vfaba.Hedin2.R1.5g138720.1,GLYMA_19G183000
Vfaba.Hedin2.R1.5g138720,Vfaba.Hedin2.R1.5g138720.1,GLYMA_03G182400
Vfaba.Hedin2.R1.5g139160,Vfaba.Hedin2.R1.5g139160.1,GLYMA_03G183300
Vfaba.Hedin2.R1.5g139160,Vfaba.Hedin2.R1.5g139160.1,GLYMA_19G184100
Vfaba.Hedin2.R1.5g140240,Vfaba.Hedin2.R1.5g140240.1,
Vfaba.Hedin2.R1.5g148040,Vfaba.Hedin2.R1.5g148040.1,GLYMA_03G193000
Vfaba.Hedin2.R1.5g148040,Vfaba.Hedin2.R1.5g148040.1,GLYMA_19G193100
Vfaba.Hedin2.R1.5g148560,Vfaba.Hedin2.R1.5g148560.1,GLYMA_03G193800
Vfaba.Hedin2.R1.5g148560,Vfaba.Hedin2.R1.5g148560.1,GLYMA_19G193700
Vfaba.Hedin2.R1.5g148680,Vfaba.Hedin2.R1.5g148680.1,
Vfaba.Hedin2.R1.5g149800,Vfaba.Hedin2.R1.5g149800.1,GLYMA_03G196300
Vfaba.Hedin2.R1.5g149840,Vfaba.Hedin2.R1.5g149840.1,GLYMA_03G196300
Vfaba.Hedin2.R1.5g150240,Vfaba.Hedin2.R1.5g150240.1,GLYMA_03G196500
Vfaba.Hedin2.R1.5g151040,Vfaba.Hedin2.R1.5g151040.1,
Vfaba.Hedin2.R1.5g151240,Vfaba.Hedin2.R1.5g151240.1,GLYMA_03G197800
Vfaba.Hedin2.R1.5g151240,Vfaba.Hedin2.R1.5g151240.1,GLYMA_19G195700
Vfaba.Hedin2.R1.5g151280,Vfaba.Hedin2.R1.5g151280.1,GLYMA_19G195800
Vfaba.Hedin2.R1.5g151280,Vfaba.Hedin2.R1.5g151280.1,GLYMA_03G197900
Vfaba.Hedin2.R1.5g151920,Vfaba.Hedin2.R1.5g151920.1,GLYMA_19G196700
Vfaba.Hedin2.R1.5g151920,Vfaba.Hedin2.R1.5g151920.1,GLYMA_03G199100
Vfaba.Hedin2.R1.5g153240,Vfaba.Hedin2.R1.5g153240.1,GLYMA_19G198600
Vfaba.Hedin2.R1.5g153240,Vfaba.Hedin2.R1.5g153240.1,GLYMA_03G201000
Vfaba.Hedin2.R1.5g153280,Vfaba.Hedin2.R1.5g153280.1,GLYMA_03G201100
Vfaba.Hedin2.R1.5g153280,Vfaba.Hedin2.R1.5g153280.1,GLYMA_03G201500
Vfaba.Hedin2.R1.5g153280,Vfaba.Hedin2.R1.5g153280.1,GLYMA_03G201200
Vfaba.Hedin2.R1.5g153280,Vfaba.Hedin2.R1.5g153280.1,GLYMA_19G198700
Vfaba.Hedin2.R1.5g153280,Vfaba.Hedin2.R1.5g153280.1,GLYMA_19G198800
Vfaba.Hedin2.R1.5g153280,Vfaba.Hedin2.R1.5g153280.1,GLYMA_03G201400
Vfaba.Hedin2.R1.5g153280,Vfaba.Hedin2.R1.5g153280.1,GLYMA_03G201300
Vfaba.Hedin2.R1.5g153320,Vfaba.Hedin2.R1.5g153320.1,GLYMA_03G201100
Vfaba.Hedin2.R1.5g153320,Vfaba.Hedin2.R1.5g153320.1,GLYMA_03G201500
Vfaba.Hedin2.R1.5g153320,Vfaba.Hedin2.R1.5g153320.1,GLYMA_03G201200
Vfaba.Hedin2.R1.5g153320,Vfaba.Hedin2.R1.5g153320.1,GLYMA_19G198700
Vfaba.Hedin2.R1.5g153320,Vfaba.Hedin2.R1.5g153320.1,GLYMA_19G198800
Vfaba.Hedin2.R1.5g153320,Vfaba.Hedin2.R1.5g153320.1,GLYMA_03G201400
Vfaba.Hedin2.R1.5g153320,Vfaba.Hedin2.R1.5g153320.1,GLYMA_03G201300
Vfaba.Hedin2.R1.5g153720,Vfaba.Hedin2.R1.5g153720.1,GLYMA_03G201100
Vfaba.Hedin2.R1.5g153720,Vfaba.Hedin2.R1.5g153720.1,GLYMA_03G201500
Vfaba.Hedin2.R1.5g153720,Vfaba.Hedin2.R1.5g153720.1,GLYMA_03G201200
Vfaba.Hedin2.R1.5g153720,Vfaba.Hedin2.R1.5g153720.1,GLYMA_19G198700
Vfaba.Hedin2.R1.5g153720,Vfaba.Hedin2.R1.5g153720.1,GLYMA_19G198800
Vfaba.Hedin2.R1.5g153720,Vfaba.Hedin2.R1.5g153720.1,GLYMA_03G201400
Vfaba.Hedin2.R1.5g153720,Vfaba.Hedin2.R1.5g153720.1,GLYMA_03G201300
Vfaba.Hedin2.R1.5g154160,Vfaba.Hedin2.R1.5g154160.2,GLYMA_03G202400
